0.49438469025691373,-0.4247683615617698,0.03785266036438465,-0.9453041726072122,0.9104536321415817,0.98814468413999,0.6328281824730188,-0.2730652904820563,-0.7353456679888366,2.270809021007093,-0.11856997233606414,-0.7063650792740206,-0.7355125920444584,0.7237355491706889,-0.8035788357279184,-2.554008058404052,-1.8989416461648816,0.6513986436599091,-1.091076097776274,-1.0201200135260933,0.9149860391641064,0.402703181377875,1.193459428624884,-0.1874202476095004,-0.052524484989442226,0.9094291107208233,0.46791672261209066,-0.748871455888093,0.9752014511692881,1.0632215012942827,0.004357738952306521,-0.9220734583172844,0.4194131627475241,-0.09758290537574196,-0.4715113829337293,0.6979327596064502,-0.6419682741376094,-0.48998813642744093,-0.8687709695292115,1.8434456662551626,-0.4626148465996681,0.31203945360005064,-0.40609847144624467,-0.3047775801743274,1.7089368114071308,0.24983386968518842,2.522932103002387,0.19788807800817632,-1.6249048894857143,1.3509027699362928,0.32813501068406503,1.257887090675116,-1.436160525107975,-1.2283201068251568,-1.8236752393548885,0.20631787542733135,0.9109853478244723,-0.8066313545879396,-0.47906777838099424,0.8030341967038375,-0.4793590502192136,-1.0000450181620009,0.18254227946351717,-0.7773857395571215,0.29652043978532644,-0.36990863728858037,0.9290598178103723,1.8584641413437941,0.4560747716325341,-0.9897326216419235,2.887676558617446,-1.3098640872130205,-0.5965936275741379,0.25386797745794,1.029975136281088,0.8128585519841456,-0.5988342281076267,0.8452746707687167,1.311516122689397,0.20828908000298185,-0.7311623827338567,0.37489168707080134,1.1204507937817636,-0.3957394115450948,-0.7404730667783151,1.2749899925017647,0.2189268726647982,1.9425955398115529,1.293858764107042,-1.0621210889431196,0.49764448481183166,-0.3050337183542378,2.8684478994206284,-0.1560989617321395,0.8211339815482367,-0.14858399401286032,-1.3344688783567316,-0.5400350355314694,0.1533607763340722,0.7141357986279234,-96.08816866706177
0.7563700573588861,0.56127866496387,-0.278528985919438,-0.15419186978501873,-1.2910568542277967,2.366371816243852,-2.098345367879999,-0.7265357916660378,0.28545059055838523,1.3711976590850923,-1.294307108145396,0.17664928731992754,0.3981526858643282,-0.3265872134532402,0.5413003059604746,-0.017653305430277762,-0.5681998900114407,-0.12205149609733006,-1.4388652588778592,-0.16570435561473873,0.01809330173116911,0.9978940606680364,0.5019953359225049,1.0485823955879585,0.15305697593503373,-1.0421626643975934,0.8398483595243945,-0.45394540745286366,-1.0776004139872086,-0.5010370073312124,-0.4407775635597287,1.1649835492769085,-0.6773856875320586,-2.0610285611138064,-1.8480579074980445,1.8415035852426511,-0.22947522798371794,0.18369226365216393,0.052818806339006145,-0.8538317962319325,-0.24001409188860395,-1.4220905854076151,-0.30208384748026845,-0.032449351300904795,-1.1091454093579913,-0.7997893658511463,0.15901924789819125,-0.018190131594702355,-0.7864837654639362,-1.2936320741756488,1.445944286548851,0.4027116574379876,0.45190302966653756,-0.4305465285387448,0.3803502476071591,-0.08696060821825523,-0.29138240426442474,-1.1792079849397483,0.2864847804895524,-0.597780201770319,0.020285189237802766,-0.21579978863418559,0.06015928435299138,-0.13110913803284285,0.12422029131944261,-0.6933885983443264,-0.6552927087302605,2.9493153270489967,-1.398939916958794,-0.1431055763341796,0.5530768659235779,-0.19346553816693665,-0.8019546626229721,0.05590137525426738,1.0570674099487507,-0.6909023661807572,-0.3620698055378652,-1.163753920821727,0.3295380077377566,-0.1466606872469744,-1.4879853108478562,0.057928297972470455,1.5966163712679082,-0.592348427146453,-2.6014902914383007,0.5213098400349064,0.9359305493257025,-0.11468654609133361,-0.8420986550415377,0.0663442486134151,-0.038464752976573494,-1.914334474018191,0.14121507297872674,-1.4818754816392983,1.1009014352828772,0.3167125975138638,-0.093571827445606,-0.2856862231793538,0.5048607785577375,0.2511522864811983,-183.2109538494627
0.2187870806065095,-0.21746108050429755,-0.03321748094527743,0.9268651363643088,0.3823104068956684,0.5881401913797624,-0.037627863485805296,0.3916007960918642,1.1346414456210645,-0.2635985816229817,0.308892056149278,0.9536745167442489,0.5152567454881651,1.5086693863473357,1.2836923818286083,-1.5332093067554964,-1.5783486219644496,-0.7817676035147546,-0.6573869054975876,-0.32395905619179854,-1.2069065666133119,0.724465093481556,-1.724581231872003,-0.8218788998319242,0.44619250836492674,-0.3069920561485082,0.994324870047835,-0.18884806941612978,1.134890997015265,0.3795652706569057,-1.250707508748195,-2.3135583855675046,1.9650045949980173,-0.952841617677136,-0.3917045154648574,-0.5522265690049382,0.772590041152619,0.7520162932600636,-0.10050403402698999,0.9264419344335333,-0.6293376077350729,1.0364254588684456,2.216379146851603,-0.8127493789961316,0.7795489088970524,-0.6780980440870545,1.3608569615397441,1.179789866622616,-0.6543485252895592,-3.035478126912913,-0.16556674396321366,0.40878970299387185,-1.2441515665069225,0.02842364945848682,-0.04106895323545455,0.13684443968063603,1.0952841831543083,0.6244893236013794,0.894404622610092,0.1763487059993548,-0.21608990270846254,0.006528700841899139,-1.0596476370837993,1.3397931759582782,-0.46668692672390655,0.2596648433750361,1.2597226342425154,-1.8465762241470904,0.6539611074263185,0.529218694636887,1.2026758862678524,-0.43199525497632757,1.4226012129086518,0.059374938728705216,-0.4836504114265316,0.560540310581856,-0.8849252227699161,0.3643125605776806,0.14129793781150296,-1.7866920849163797,0.4321908197678218,0.19286583666004709,2.140649026646076,1.6633482381106643,-0.9412701139876748,0.018042063257726424,1.5801863619144183,-1.5304538758569344,0.28659633379732646,-1.4057906798500053,0.5434060023468432,0.7517899326014988,-0.6134466267614634,0.7827246435305483,-0.33989380410111214,0.7937272420106575,-0.49017580986101095,-0.2753574685342987,-0.08266336599651189,-1.154444414370521,-101.97091030392163
-0.08371896192431766,0.3512318380845883,-0.7442265066941096,-0.8436335877384996,-1.9952464620333414,-0.6803203452542564,-0.5798884928188555,-0.22778405894368622,0.3966111955058765,-0.6119445745257664,1.2703780018273352,-0.42653564642526837,0.5995277726864018,-0.6917526408099801,0.23625977622940197,-1.001772336042095,-0.5961807173184608,0.6399051019956707,0.14918789255891685,0.040075603237219815,-0.2606457189906968,-1.6774552418473057,0.6487407867027941,1.6895128555669512,-1.332869313466243,0.5575260111415086,-0.715278387211547,-0.892166042195681,-0.4850416668437771,0.0759651645359916,0.37308544599463667,0.4588679523265783,0.5687106394845345,-1.42406424365307,0.510273345822621,-0.5876962078278352,0.18171492365694944,-0.883309253550636,-0.4996013766577427,1.5225434281594548,1.1677065487590474,0.2567825151644087,-0.1203632969546451,-0.6539571278565587,-0.7794632347090085,0.22795621478555558,-0.5755276041059847,-1.4879894623654237,1.8062753560074207,-0.013059342496301295,1.0716609087386257,1.678000595941647,0.09061343681567102,-1.1985962122373772,-0.8228341072752058,0.35133205694305725,-1.257189575079862,0.3475163779793878,0.729656209633447,0.940599168818045,-1.8689260731566735,-0.0079364174997398,1.3268304335171148,0.2019495382232345,0.5893345959973092,-2.3893890262097615,1.2750990431560782,-0.7539586889258407,0.21301975986978455,0.8071471927456304,-0.8286663175828769,-0.26184122937554233,0.24023450065775662,-0.14937920276089134,0.4222466144354129,0.3631984037041642,-0.1313852791178107,-0.6876762347319012,-0.48659295783201323,-0.5220724536262549,0.08299153457026105,-1.0503664491542184,0.8675400227722527,-1.5263727421443836,2.074005023724441,-0.46253835242434205,-0.09478468772291372,3.092237957412297,-1.5389973463929272,-2.080228291447572,-1.309767258868732,1.8228928959278565,-0.07466871064570435,1.2427702878538127,1.4161236444076917,-1.1224110295461156,-0.534322111581376,0.3862361134814944,-1.4037988075764438,-0.2923532223431303,171.78418268360505
1.5302589158762117,-0.44914816781213956,-0.008412800681380917,0.141040206682323,-1.0527315314286618,1.2980292824659214,0.8589302103581238,1.2864764071752108,-1.2960305398527638,-0.6232707101838121,-1.1615203144543513,-0.15754306557433898,0.0907646568549672,0.9358172789981446,1.710013213837242,-1.3813567439813557,0.24578685856759303,-0.5354842320743832,-0.7791135280219836,-1.9327187313399248,-1.476730524034884,-0.4999673127334348,1.673961721305228,0.18165049573004297,0.45917085091640586,0.6910469269414745,0.8042822916255932,-1.383172794805811,-0.11333789960930309,-0.12291531136694157,-0.2894827680494861,-1.135794936111234,0.5372107178863711,-0.32870941265325654,0.5681943604535765,0.5462357773262946,0.7161919710955321,-0.7181003997020531,-1.496092044064793,-0.9122975811602706,-0.44504476378111213,-0.5907171748487813,-0.17455648504515664,0.5034429396575053,1.1966404503838481,-1.017258972863906,-0.06376564207422895,-2.6551683985070365,0.5979980575942426,-0.6027750186122915,-0.5446216938062847,-1.2952938245358954,4.227387153775404,0.05819814596673806,0.1463120533373815,-0.00827965475559655,0.018772241531352516,0.7270079562873477,0.6139501507344985,-0.4468033254072833,-0.23624385998479186,0.6782139493924211,1.6360452527691183,-0.5630483056787835,0.34324616237715816,-0.11436918990290934,1.0928829109770264,-0.46177667122520416,1.156669723291227,-2.07576885452366,1.2552382014783734,0.18886849931330166,0.1256048070392823,-0.4482347362376769,0.14026123218252112,-0.4811445708944018,-0.1406904820092802,-0.14155908985984864,0.6849391372678211,-0.37317065972208185,-0.4000280850764713,-0.5510693893705911,-0.3970059129978228,-2.5365415218332252,1.6211380543789553,0.6242013604684787,1.0061411255267816,-0.7790607624347282,0.8344609514281403,0.2891717511401992,-0.9566515666319361,0.9014935100027329,0.07015540456198269,2.0347812873621987,0.18897072445016258,1.7226362628151908,2.523700189897434,0.0211487784746827,-0.033628165081426416,0.07818919837110107,231.08691197530808
0.2399150523728782,0.22076811223876225,-0.100781070728785,-1.3890340056006194,-1.0773651958794626,-1.0560460475002962,0.30339565090664916,0.7589554955863822,1.4816176400941923,2.3308380467023904,-0.32019943442718424,2.834703732126967,0.6770129649373321,-1.1662055019036892,0.3829005098813846,-1.3567688341434274,0.6413563911154747,-0.21253448961812757,0.3541703828308637,1.5749302404504004,-1.30817695775759,-0.7417805720257328,-1.4306620506972585,0.8104312103715655,1.1271374906963854,-0.7099725715336692,0.9843907870654401,-0.4065498323735579,-0.5177205528885462,-1.2084504318992741,-1.2967321963043539,-0.42657847613866745,-1.0978802978966327,2.345387345370559,0.7882972926184888,1.7574853018830976,0.7297093038092293,-0.024741839513378574,-2.8487725968206385,0.5084052386395748,0.8546191705632374,0.9120977320989943,-0.9839288019575786,-0.37825837260619505,0.32625257359039184,-0.9024221545901007,-1.049222770608079,-0.43801774825893297,0.6667296435379036,-0.8628479507877579,0.7713406260727156,0.4076886819149239,-0.9536709823314473,-1.0253786536363565,-1.2880329233972665,0.13073389858918888,0.5405769190309755,0.9343074572972709,-1.4959360655398295,-0.5730068384644155,-0.3412833023490317,0.12094507445875434,0.10257544197069954,-1.4005822257114142,-0.20000407312016644,0.40029432682228194,0.3736786341805278,0.9590732104890968,2.886804596755471,0.11370716536287563,1.4098083250637155,-0.7801559112257278,-0.521558319545575,-1.3729157402488805,0.7440972699693786,0.22457640609151602,2.1498054823361623,0.1764149481129351,-0.9394469669251299,0.9039039043515321,1.1300408905888775,0.5739609733661137,-0.9272147415553307,1.2029584035604965,-0.46562899563747523,-1.196466812278541,-0.868305571730399,1.298357302161956,0.8966399511688463,-0.4668382060211116,-0.4288656883065489,-1.5988181344210235,1.059187758820824,-0.7845467860117966,-0.661047364729702,0.7710058052001697,0.6430895026120124,-0.21371655189581745,-0.3607474099939161,-0.32839553569209917,11.67103196759859
1.0395735405603805,-0.12789261591284923,-1.2541627638270298,0.23041333971595465,-1.0692903346383462,0.791988571970851,-0.23595479730986688,0.8132617653904357,0.6414006826023441,-0.39744548025253523,-0.6058752136830309,-1.1644640494600318,0.8044050298107601,-0.8011216918233545,-0.06256622962140307,-0.24793589535732968,-0.8929757652457971,-1.1766665168560069,0.19971765574343445,-0.5472093025267452,-0.9123289226187883,0.45714733800643936,0.993930795193745,-1.0850973488967244,-1.7157050923997743,-0.17333297428470806,0.34262332005729557,1.3748226478638998,-0.49986761212292535,0.6429156086331617,0.4676894120001512,-0.6023342983960102,-0.8214688406419764,0.9066661552139151,1.0741982011646487,-0.6527281081510009,0.07353633512668395,-1.0118180033272646,0.17782513250165638,-0.9571613351369561,-0.4665908183790929,0.5472879562557617,0.5068777784721631,-0.5774156790909633,1.1387284886591678,1.3794933565219742,-0.929341930331893,0.3972790666020663,0.23248323507512017,-1.7775523599867564,-0.764392947499977,-1.5562594700093015,0.3374300103136269,-0.3761765932036505,-0.5180630609467926,0.2250370425052084,-0.850787503693184,-1.2856109375468419,-0.4909280986523098,1.4947716187578817,1.9609207999560807,0.5890201421189193,-1.3384453092104414,1.2820998311743055,-0.5465842243768333,-0.6713013612911687,-0.6243347409164239,-0.7519353182854621,-0.3696819072167018,-0.2553216879875109,1.1907890976686362,-0.22726516385649678,-0.22845332195726842,-1.345847987136742,-1.5326677267863849,1.5483417364094407,-0.4515802859883374,0.6337798969854799,-0.4488599555261658,0.38196078835044084,-0.33346925806013117,0.8631259446891189,-0.09070536720661151,-0.1081305923044975,0.9211019594457794,-0.23789307664382256,-1.4008902104052732,-1.784617106045161,-1.5362927340871586,0.33876601349030094,-0.2796169554682478,0.8147764698000299,0.04129540426811818,1.2970421990891696,-0.4333194571451799,-0.23712293569434195,-0.08219920264977379,0.258766757846786,0.05479333336949473,0.5617448858018309,-165.92248276704737
0.5728779874555892,-2.115521123163895,-0.6912841500851438,0.5067182618889304,0.49694170637749796,-0.6194611402945757,-0.44504367702500885,0.6158473670125376,0.6660434584300537,1.6800059012720685,-0.8132330770737123,-1.2681765123584061,0.942403823575281,-1.4649361560416656,1.4156903960215883,1.1461360345088394,-1.0586634946471503,-1.078106254173395,-0.6861439492850231,-0.597184093971212,1.035685851837588,-0.037774781135848125,0.6800946369689297,-0.8707702583907575,-0.20963541360899224,-0.8291926324286651,-0.24413009697832336,-0.27115388734310186,2.183922246836051,-0.26839700355587665,1.0615683881602684,0.6196668388054172,-0.6074007462725933,0.24894383083758803,0.12252022251830101,2.0538522754872015,-0.49325943080363577,0.21913302828042738,-0.9822710213543961,-1.0741158592133901,0.5414530945708264,-0.8446180275099205,-2.060698198735242,0.24785394377639852,0.7879638444487358,-0.6043049715210512,1.7345867392605208,-1.4899893841643677,-1.30247586965056,-0.27138478988303527,-0.7666192414331924,0.9834730190548021,-0.04391044283350625,-0.48168771312854575,0.9852689506739462,-0.8754710706167469,-1.661165271763485,-1.037298638660959,0.2339542863657247,0.4917747687984893,0.9533621574259116,0.42554440924271686,1.6577908371297354,-1.348254843375009,1.391254530489393,0.961251726082062,0.6656706472114539,0.27858303115184907,0.1088053853635846,-1.040070284784836,0.4197042446414394,-0.9422707353539066,-0.03926720947100133,-1.6420415108986826,-0.02312648465427961,0.10010856500402146,0.6739180317545159,-0.5086707199684171,0.44900822301848886,1.0666280012799352,0.8866711062219409,0.05146954468375783,-0.7076196823654757,0.8884709949697566,-0.9367647686284412,-0.2877643267530908,0.6641863342365993,1.010546364930706,-1.1299056095306172,1.0630448379995154,0.047644741066259426,-1.3440949419414332,-1.3087569891704758,0.00875371530883548,-2.5121187889711436,-2.211429386024341,-0.6787542280581108,0.031721859582691476,-0.3865138221553275,0.3837578214954987,54.1591377368487
0.827499682971265,0.8967322633763951,0.3618425504115805,-0.5101602420816964,-0.9864201002204319,0.3291016734775742,0.6328646907058634,-0.06691447931904144,-0.9531912130094429,0.3787633954478029,1.3547951438903734,-0.40618251944178246,0.41376243607952856,2.2646082718864577,0.539663419788491,-2.30394269395819,1.947737522980876,0.5302035583360172,0.3193171207755841,1.1487987879008676,0.8613794078794441,-0.65206779970597,-0.05532047449491901,0.07518871280734808,0.7786721584584629,0.04122863578513485,-1.1981857781305423,-0.9206379341022393,-0.840569310391046,1.0977292455425678,-1.0187693425396396,-1.4101054923478336,-1.1197354513041624,-1.304418213821251,0.7319549122651626,-1.080580838825067,0.5370338513731931,-0.685570411345846,-1.1715578883392355,1.8822115629340923,1.4297336735460833,-0.7186350408519855,0.6188823291635615,1.2071108194966758,0.9817531657825677,1.1751994368725136,0.7851483840769091,-0.4690857209207423,1.3921903272194875,0.10385229798054611,0.0437410736621674,-0.07727622439934104,0.44459909897599875,1.0907213235444622,1.1369828748833337,-1.4831736669381115,-1.5156212969635532,1.0453681168660336,-0.10902264041327894,-0.6195098214259636,-0.4219047020371291,-1.9545480423736472,0.584178603140372,1.7106476833953077,-1.3531461660799866,0.484611198884196,-1.2542774098787601,-0.24219615709390835,-0.9799794449321938,0.4570730884774367,2.6892651526858726,0.18856574583767816,-1.506350095912474,-0.26357494388260005,-2.228865293076793,-0.8392890094135932,0.535240519853916,-0.15506005455150085,-1.2313200093676888,0.44319048345673595,-0.9101480788299022,-0.2822047601442701,-0.7959253924019671,0.5852639488400206,0.3573690266402256,2.2695064262829607,-0.5548520875442127,-0.768266356446111,0.5341459814619507,1.1218697178279586,-1.006797079922551,-0.34082993005696727,-2.41713258721941,0.46221914842107353,-0.5368019987426352,-1.2149307428241487,-0.8996719359765766,-2.990124315703772,0.4602550034482747,-0.636582489953195,35.70030047122918
0.2433342155808375,1.1584478077487117,0.7894268597821528,-1.8909300308580574,0.544638552604421,0.5313480413578604,0.2543421606203683,-1.047932799952527,-0.5573062391276654,0.759164222150652,0.4475878995538974,-0.8901367480241509,0.3812083808809234,-0.2336833925387649,-0.48354158039063794,-1.3306303360360263,2.1667066419044385,1.1728612580935531,0.1521702165948857,0.7807899939882955,1.2013209567144205,-0.5773022628234256,0.2846286071920925,0.16639804993909124,1.631343387772082,-2.047085745414147,0.35964671227586464,-1.2546271101531112,1.4576653244004412,-0.057884744220365617,-1.5863087190191727,-0.18269451692517766,-0.40601889840313715,-2.085200457094847,-0.4378226052459706,-0.5675657297019605,-2.5668308993013045,1.7576108196582283,-0.9860073287191116,-1.3315519566528853,0.6644602743695637,-0.8296297171452154,-0.6250214715342515,-0.29517392894746436,-0.5571393326359133,0.48944917402652854,-1.3899000361182048,0.13536871384435722,0.37930503128302984,-0.5191817952054412,2.4304406776732765,0.5353930319621613,1.2081402681802815,-0.6825097038239101,1.2031645826726993,0.5522722953174638,-0.8453131824598736,0.01346636636056423,0.9499271260351799,-0.08181711702462448,0.572901334705503,1.091210709470475,2.036977539293689,-0.30592271217335015,0.2611821443015766,-0.3834539523034571,-0.03276005317144795,0.6724447372691993,-0.1630256182295713,2.227937555642892,-0.31541162641720255,-1.2242327257837748,-0.007752409010521073,-0.25368810266220015,-0.29205549096169237,-0.029579218356618742,-0.714147543669653,-0.7706364965736457,0.06903705257513379,-0.7729652390653659,0.8109259270853588,-1.6283354440063218,-0.38189070158234983,-2.2711328912612667,0.493225209039491,-0.1722469732925442,0.21622513919814174,1.3828937323162895,-1.1500211534715519,1.0609557427760037,-0.43328666543073663,0.6330486474897716,-1.155075101203233,0.10918513393046386,-1.8359540424749536,-0.8193254123321603,1.0757848981878588,-0.08549945144278352,0.7973814548716976,0.9306116687627494,103.85630159003148
